time,open,high,low,close,volume
2023-10-16 04:00:00,106.26520601401532,106.4040546367859,106.14833343225877,106.15033125416915,511.9186822033345
2023-10-16 08:00:00,106.15130270303514,106.24461131221804,106.02528798341699,106.1070532595051,505.62314349008835
2023-10-16 12:00:00,106.1070532595051,106.33270873266575,106.04788137987629,106.23943780375936,1614.2247087888045
2023-10-16 16:00:00,106.23943780375936,106.27426986978216,106.04236164073569,106.07077727354375,1480.1649970146013
2023-10-16 20:00:00,106.06881975575364,106.21216646108061,105.8206507721563,105.95324647458375,1337.5972927956702
2023-10-17 00:00:00,105.95324647458375,106.20007482856794,105.92136827388467,106.18914515975683,393.8980346608293
2023-10-17 04:00:00,106.18914515975683,106.27612956966303,106.16558688207391,106.24894694156733,294.96806484315755
2023-10-17 08:00:00,106.24894694156733,106.2919481103732,106.0912759892791,106.10847645680145,972.3808574958256
2023-10-17 12:00:00,106.10847645680145,106.12102813401334,105.79178798560972,105.88254626698783,1869.9506955042334
2023-10-17 16:00:00,105.88254626698783,105.88353398882357,105.33337292632642,105.44696093743445,714.7162232885903
2023-10-17 20:00:00,105.44786798878869,105.51002630484761,105.31588800263617,105.32184838910759,633.5357620147851
2023-10-18 00:00:00,105.32184838910759,105.84746095948545,105.02984140556433,105.82544076072645,439.39476797727656
2023-10-18 04:00:00,105.8234604228069,105.84632096109152,105.74207690651369,105.76676628786106,317.82926135281
2023-10-18 08:00:00,105.76768873390571,105.89680850767864,105.47912560312531,105.61802717794164,746.9756204488023
2023-10-18 12:00:00,105.61802717794164,105.71052456273446,105.57511602004807,105.66284549840825,1529.4009802429625
2023-10-18 16:00:00,105.66284549840825,105.67923219844592,105.42475638609619,105.50283419215803,1593.4342328515622
2023-10-18 20:00:00,105.50187609658792,106.16453242305093,105.46642939858991,105.78446505007214,1265.3600239944763
2023-10-19 00:00:00,105.785412172883,105.785412172883,105.46635571135477,105.68377368790864,523.3556272547073
2023-10-19 04:00:00,105.62961702607552,106.30826989376895,105.55354384326621,106.07604649361426,708.7145627365416
2023-10-19 08:00:00,106.07705283010624,106.18315660141606,105.86306203082594,105.91299321732468,364.44011424860463
2023-10-19 12:00:00,105.9147928402403,106.21370040975034,105.89544607198721,106.15372542816581,841.891789747447
2023-10-19 16:00:00,106.15272356897185,106.41277062778462,106.09946091837166,106.2989347666979,1293.4072121965953
2023-10-19 20:00:00,106.2989347666979,106.34837493774445,106.20814463441242,106.27736087387758,727.5484305134788
2023-10-20 00:00:00,106.27736087387758,106.44380452898838,106.0705373971127,106.15917603001193,530.852481254663
2023-10-20 04:00:00,106.16230974413659,106.33056137608925,106.09933287631073,106.22904642496698,611.9930939989339
2023-10-20 08:00:00,106.22904642496698,106.30864159986646,105.59719830817235,105.62667800257957,645.8800247168359
2023-10-20 12:00:00,105.62567122435303,105.66552019837174,105.53333823577307,105.58290647174758,1168.1414886049236
2023-10-20 16:00:00,105.58198524246005,105.63503015338352,105.48412652748056,105.54906081499031,1213.2663598129075
2023-10-20 20:00:00,105.54906081499031,105.54906081499031,105.24614923878478,105.26483534251173,1251.152785368571
2023-10-23 00:00:00,105.26391219507707,105.3038870270189,105.0820267097418,105.17197008161091,700.5850858581961
2023-10-23 04:00:00,105.16574444922837,105.31186178958623,105.1094808756423,105.2035334165623,687.561822472175
2023-10-23 08:00:00,105.20272051297988,105.38940185696896,105.06140099089467,105.28995478587197,895.317690442857
2023-10-23 12:00:00,105.28822857287787,105.4749488832203,105.2816605217603,105.4242810603133,1349.6053823084912
2023-10-23 16:00:00,105.4242810603133,105.4365724668208,105.14157871064089,105.26976052136192,1808.7591378883553
2023-10-23 20:00:00,105.26976052136192,105.30207089856361,105.18138213666317,105.25740655360833,776.5130584252404
2023-10-24 00:00:00,105.25740655360833,105.34761646089414,105.23255280364184,105.30159099799324,718.6722371657961
2023-10-24 04:00:00,105.30159099799324,105.3213152740318,104.75969246682824,104.8043316178629,598.1980016591839
2023-10-24 08:00:00,104.80243182631322,104.99754701978289,104.79402973664229,104.89952264028858,847.6277201520819
2023-10-24 12:00:00,104.89952264028858,104.98958583036092,104.85346759991067,104.8872412961878,1109.6971108303203
2023-10-24 16:00:00,104.80427125244842,104.83786017021578,104.68262490161528,104.8142571469198,1878.8342530806074
2023-10-24 20:00:00,104.8142571469198,104.86251116697929,104.55790766535374,104.6031458091595,1207.227804294514
2023-10-25 00:00:00,104.5990064700902,104.62135200580752,104.18375193134324,104.39044813672851,339.4467492056099
2023-10-25 04:00:00,104.39044813672851,104.44267176117366,104.35034785367243,104.376459665895,609.1513861675469
2023-10-25 08:00:00,104.36635597026901,104.53396807557736,104.14960104874461,104.52431502239206,616.1646708760546
2023-10-25 12:00:00,104.52346336727342,104.57154660808642,104.14552909448318,104.34651704108155,1257.271774551057
2023-10-25 16:00:00,104.34651704108155,104.81525651207511,103.83683962502306,104.22882044901985,777.2877979095135
2023-10-25 20:00:00,104.23317858663239,104.32036670452784,103.94545779757736,103.9986425494936,1007.2094145082251
2023-10-26 00:00:00,103.9986425494936,104.08568556173763,103.96797024994092,104.03263077332221,617.3063247887546
2023-10-26 04:00:00,104.03263077332221,104.19736722969992,104.00419412311415,104.06498972011067,576.9059751311859
2023-10-26 08:00:00,104.06498972011067,104.07483061198496,103.88069665410133,103.9281118604047,766.9243417393061
2023-10-26 12:00:00,103.96906433170258,103.98073450261742,103.89807079197072,103.9321087904723,1112.2749365245174
2023-10-26 16:00:00,103.92228142224366,104.02094684964084,103.75287474501454,103.8534017842494,523.3613947949431
2023-10-26 20:00:00,103.85435074374378,104.13443274628916,103.77077071758737,103.9654943955475,1189.0404396726199
2023-10-27 00:00:00,103.9654943955475,103.97372285402888,103.88503835706271,103.9654943955475,274.89636413113317
2023-10-27 04:00:00,103.9654943955475,104.06102577977096,103.60725170470955,103.74543102831846,619.5254249914004
2023-10-27 08:00:00,103.74543102831846,103.8350028916417,103.09391358035695,103.33622904218923,782.2006434084315
2023-10-27 12:00:00,103.34007908036791,103.38179867403669,103.2405209591129,103.27465517211463,1653.2027635152228
2023-10-27 16:00:00,103.27465517211463,103.33529197823849,103.25236222868676,103.30497357517658,1267.7878717476835
2023-10-27 20:00:00,103.29400933191778,103.49062511755447,103.1134438144963,103.37927638181124,688.8617471675507
2023-10-30 00:00:00,103.37826260407512,103.63078742774039,103.31162410894125,103.34669700111696,660.0355774450277
2023-10-30 04:00:00,103.35708543919623,103.4340080565776,103.20407631983981,103.31611578428658,533.4196733005924
2023-10-30 08:00:00,103.31611578428658,103.45130223286338,103.20633350054298,103.38325536277438,703.2079240477807
2023-10-30 12:00:00,103.38414613194563,103.41735227744047,103.31089728158933,103.33629021637951,1456.2571696288835
2023-10-30 16:00:00,103.33629021637951,103.45997409455676,103.25152783832796,103.37780648318028,1747.575486774356
2023-10-30 20:00:00,103.37780648318028,103.45544776945987,103.28075487533077,103.34286790435448,807.1705599212185
2023-10-31 00:00:00,103.26295510032878,103.27223584971004,102.8481056029863,102.91585507346953,575.0989756812971
2023-10-31 04:00:00,102.91215402441107,103.02852999715387,102.56929250471498,102.69014447640942,554.8658570225709
2023-10-31 08:00:00,102.69014447640942,102.78489244443392,102.66346786405302,102.71498132239641,720.7432371550956
2023-10-31 12:00:00,102.715944833491,102.81032803677218,102.36200782118658,102.49852638307541,1027.5145063418663
2023-10-31 16:00:00,102.49852638307541,102.53375976542948,102.2184209933608,102.2924110963043,899.7020032767953
2023-10-31 20:00:00,102.24047262460518,102.58481891393426,102.04588110172911,102.4359608826097,1208.4125056510675
2023-11-01 00:00:00,102.43774067891763,102.54171607864014,102.34036689187593,102.4682731375663,477.07944471157293
2023-11-01 04:00:00,102.46468927678262,102.5374479241111,102.14535965795207,102.35150915871611,359.32199666056846
2023-11-01 08:00:00,102.35150915871611,102.36059199760989,102.3060949642473,102.34060975204359,839.4707516514085
2023-11-01 12:00:00,102.33870969980077,102.6235725201525,102.30486461223424,102.49853372442057,1727.8761444057066
2023-11-01 16:00:00,102.49853372442057,102.5840508505527,102.3100282313336,102.39830397443775,1805.9010726612019
2023-11-01 20:00:00,102.39737871644232,102.49209440398238,102.25709227357635,102.36967884555794,157.08088756714332
2023-11-02 00:00:00,102.37051467286285,102.41552407644777,102.19334999917753,102.26900410307559,609.5245695666674
2023-11-02 04:00:00,102.26900410307559,102.63633576841879,102.24432548990008,102.45124616960244,654.1831596140541
2023-11-02 08:00:00,102.45314087379425,102.81705871785837,102.4353017637911,102.67612974883355,937.6365371222756
2023-11-02 12:00:00,102.67700095068514,102.71672031882525,102.61209369055376,102.6799072459149,1347.161816021873
2023-11-02 16:00:00,102.6799072459149,102.92556763543435,102.60517838616596,102.9066706823944,1801.3900234956948
2023-11-02 20:00:00,102.9066706823944,102.9500046252157,102.81393604475684,102.86853681271168,1500.3818676375101
2023-11-03 00:00:00,102.86078577399834,102.97811907889874,102.85116828999011,102.9002174584321,539.934332998641
2023-11-03 04:00:00,102.9002174584321,102.94515755782336,102.6270521484067,102.64467571679543,481.7209827545236
2023-11-03 08:00:00,102.65027829838813,102.99144737664668,102.61409369917888,102.94147816821487,873.9850996215115
2023-11-03 12:00:00,102.94059988468139,102.94440017185158,102.882645505336,102.89499643863913,1373.0964398175163
2023-11-03 16:00:00,102.89499643863913,102.98366725052212,102.63911781006247,102.96762205599089,1233.582438198785
2023-11-03 20:00:00,102.97019901557854,102.992817507545,102.88464211118368,102.90234353967917,991.6824950117712
2023-11-06 00:00:00,102.90234353967917,103.0511651727513,102.75062278388485,102.78637863079182,808.5854682206667
2023-11-06 04:00:00,102.78435730331844,102.84041765450306,102.73670600481151,102.74698373586203,745.8443381430058
2023-11-06 08:00:00,102.74698373586203,103.36133219641653,102.71084559112352,103.1204112314932,1105.4437732459776
2023-11-06 12:00:00,103.1213342878307,103.48718528540303,103.11722360246472,103.23951649210267,1663.116882041306
2023-11-06 16:00:00,103.24056908142273,103.33173172908238,103.21018153220284,103.27003579581776,1606.137311988181
2023-11-06 20:00:00,103.27003579581776,103.38391466331579,103.11356101604947,103.36392066367873,944.9387487305033
2023-11-07 00:00:00,103.36481621071869,103.5848224776636,103.27004428034242,103.51966677552991,574.7868788245485
2023-11-07 04:00:00,103.51966677552991,103.57553929992667,103.4619919116365,103.49533519232487,630.7082538562335
2023-11-07 08:00:00,103.4927862078156,103.75028136169348,103.41329105963852,103.73559204083469,1121.303403902424
2023-11-07 12:00:00,103.73559204083469,104.07026135659991,103.67947371044724,104.04169202476629,1353.680264942837
2023-11-07 16:00:00,104.04169202476629,104.09688250577696,103.90416820323149,103.93040630076116,1560.0362155544055
2023-11-07 20:00:00,103.96312941859809,104.03309166534545,103.929585875637,103.95833748388935,936.8790502341014
2023-11-08 00:00:00,103.95928798600497,103.969099251042,103.49369886333852,103.64443557163474,673.2945420238339
2023-11-08 04:00:00,103.64934223789497,103.70194939996908,103.54078777647217,103.64433203198315,585.8849713540159
2023-11-08 08:00:00,103.64433203198315,103.72158507516833,103.5747089189891,103.63574836051814,650.0605577950596
2023-11-08 12:00:00,103.63574836051814,103.67147105683742,103.54941851107986,103.61391782387855,1675.5458386693508
2023-11-08 16:00:00,103.55289522231594,103.66202937688469,103.55289522231594,103.58394965654283,1819.6074144197278
2023-11-08 20:00:00,103.56592623457716,103.62895014782463,103.55202390077258,103.5881699686645,495.1540066152138
2023-11-09 00:00:00,103.54902767372178,103.65345463968858,103.44644897263935,103.46955228369397,272.98474209467713
2023-11-09 04:00:00,103.46955228369397,103.56985990878333,103.34416775233225,103.41721787060385,550.6372101473265
2023-11-09 08:00:00,103.40712947497296,103.41056850683248,103.22400102845471,103.3555439970805,924.8756698245135
2023-11-09 12:00:00,103.3555439970805,103.73629553820545,103.33231512321878,103.47572817053904,886.3490911365693
2023-11-09 16:00:00,103.46290977171154,103.54607755441023,103.43778617068796,103.46637509599066,1369.6672815672985
2023-11-09 20:00:00,103.45643393041654,103.48428944684912,103.37286738111875,103.41000806969554,987.6823435072087
2023-11-10 00:00:00,103.41000806969554,103.91588416974277,103.41000806969554,103.73104482549473,223.20941752354312
2023-11-10 04:00:00,103.6819446508627,103.74681030195602,103.5781596091134,103.58835278285665,537.0405507252126
2023-11-10 08:00:00,103.58658298932708,103.61770075652143,103.5216017695977,103.60580278671183,553.3230535461622
2023-11-10 12:00:00,103.60580278671183,103.75221799639681,103.3471359162684,103.50624044412606,1696.6792623624215
2023-11-10 16:00:00,103.50624044412606,103.62469791586996,103.32365561925766,103.60866607758884,1090.202461873125
2023-11-10 20:00:00,103.60955601745965,103.61793650301863,103.37397125674667,103.58162106559645,1058.131997474296
2023-11-13 00:00:00,103.579834657923,103.6546502441151,103.44346194385133,103.536271152039,687.5521685227676
2023-11-13 04:00:00,103.536271152039,103.60527263140213,103.36672465988958,103.42882599131642,498.0382942198505
2023-11-13 08:00:00,103.42882599131642,103.62610572027444,103.08432258403147,103.15204547606186,794.2610819679719
2023-11-13 12:00:00,103.15204547606186,103.30186170678988,102.9977167082637,103.05908721241735,1703.8020852941331
2023-11-13 16:00:00,103.06092019475898,103.19275913451106,103.01844859000661,103.14055445366964,1588.9032451681037
2023-11-13 20:00:00,103.14145919821716,103.44918948153942,102.08896990987971,102.15361912906505,981.4425448123139
2023-11-14 00:00:00,102.15361912906505,102.18711160304203,101.96412223682692,101.99144504454499,801.9434644899007
2023-11-14 04:00:00,101.98956281012336,101.98956281012336,101.8526337799035,101.86641280181242,561.5106874710315
2023-11-14 08:00:00,101.86726453844466,102.32852098561672,101.84480986353162,102.14046308322,702.5596257141121
2023-11-14 12:00:00,102.14046308322,102.20308567669522,102.08637993430959,102.11010061365627,1042.1945998904157
2023-11-14 16:00:00,102.12148427442953,102.27300116215963,102.09224417328865,102.24730531570248,1647.410102455573
2023-11-14 20:00:00,102.24640110181303,102.28286954140817,102.16368000712167,102.19214317948858,676.9467909562435
2023-11-15 00:00:00,102.19214317948858,102.43487034871946,101.9622361072241,102.34769368934782,825.4560250633638
2023-11-15 04:00:00,102.34858963540323,102.43332765555144,102.18624942838248,102.20319703241212,468.7503612921171
2023-11-15 08:00:00,102.20235156431494,102.28112107267854,101.98721763824662,102.0820798418673,1004.5377535058515
2023-11-15 12:00:00,102.08122765878417,102.22719209206996,102.04719914059486,102.06600437433106,1365.6538645944931
2023-11-15 16:00:00,102.06600437433106,102.13634083153512,102.04697215649936,102.06600437433106,1447.8679938234995
2023-11-15 20:00:00,102.06690333935538,102.11973172678675,101.98353354044022,102.01324950837038,1137.8941048133793
2023-11-16 00:00:00,102.01409511171923,102.06563291332805,101.94599158816472,102.00029034343115,532.2457226033406
2023-11-16 04:00:00,102.00029034343115,102.57176377214726,101.97399245113625,102.10244754042286,457.92253339472387
2023-11-16 08:00:00,102.10244754042286,102.17790259942849,102.05493879956745,102.09872136466949,914.1276375307982
2023-11-16 12:00:00,102.09601169667394,102.22126250642827,101.68331478395822,101.73107228695808,1975.3032741198704
2023-11-16 16:00:00,101.73015630067665,101.78401228515266,101.66138635126886,101.72352787181808,1224.2541313827114
2023-11-16 20:00:00,101.72517016883216,101.72517016883216,101.24873473134683,101.41605956151727,703.1545925480832
2023-11-17 00:00:00,101.41605956151727,101.47116124358723,101.24989355152508,101.37817715509418,617.6696358897455
2023-11-17 04:00:00,101.37817715509418,101.4869734780473,101.32288722047865,101.45932851073954,609.5525709818521
2023-11-17 08:00:00,101.45846594081459,101.61840521730105,101.3669344271627,101.60298938342284,1208.7014900861464
2023-11-17 12:00:00,101.60389578173861,101.78501895400692,101.58518822403956,101.7288962809097,1408.810120723533
2023-11-17 16:00:00,101.70414084583724,101.94172549739402,101.69094169852852,101.79958083406945,1681.811861419433
2023-11-17 20:00:00,101.77383354614294,102.28778813970443,101.76759839509454,102.06421343782586,1605.264992576532
2023-11-20 00:00:00,102.06503871428524,102.12334813119907,101.92061077392944,101.9268902495971,498.0640622940468
2023-11-20 04:00:00,101.93054857291992,102.00537956801656,101.73715418299483,101.80032320482965,523.6670662974875
2023-11-20 08:00:00,101.80032320482965,101.92335800591292,101.76619676365327,101.8524109308357,1182.714160691407
2023-11-20 12:00:00,101.8524109308357,101.87310933941644,101.68023780491407,101.70940374427786,1482.6782402004455
2023-11-20 16:00:00,101.70553661828077,101.81442919027228,101.69334065021773,101.77958356723501,1223.0156347905609
2023-11-20 20:00:00,101.77958356723501,101.83166912196216,101.33775437885988,101.67631048458637,973.6999579690033
2023-11-21 00:00:00,101.67631048458637,101.68949396524928,101.38100051773729,101.45043351589527,423.40027751074217
2023-11-21 04:00:00,101.45131814078816,101.59118804340534,101.4041009125161,101.51011695335335,204.85394451225508
2023-11-21 08:00:00,101.51011695335335,101.61936431927306,101.50763405867333,101.59453537247312,1071.8584162416266
2023-11-21 12:00:00,101.59453537247312,101.6696227900247,101.4425512020072,101.6406734242217,1074.1731468892112
2023-11-21 16:00:00,101.6406734242217,102.00127137442261,101.6366217618599,101.75715871712369,772.5438442300268
2023-11-21 20:00:00,101.75819619290957,101.93040322085294,101.75819619290957,101.86353559830044,1209.8545257222338
2023-11-22 00:00:00,101.84995277929555,101.87826441171174,101.7384221061408,101.81820943385921,334.922299997619
2023-11-22 04:00:00,101.81820943385921,102.59614474798676,101.80971256756413,102.49135006368076,675.1574173302794
2023-11-22 08:00:00,102.49135006368076,102.61232940239702,102.39543073084145,102.4611052290017,949.8016526531713
2023-11-22 12:00:00,102.4611052290017,102.48769825345106,102.43717150699727,102.45755949240845,1411.8987743160685
2023-11-22 16:00:00,102.45755949240845,102.51327561107323,102.34516663234331,102.3807096735605,890.0907274943368
2023-11-22 20:00:00,102.3807096735605,102.76268076027979,102.3384817142247,102.67438593621401,471.1442403739321
2023-11-23 00:00:00,102.67438593621401,102.72044240730877,102.63028931495306,102.68418518538311,433.63613222026737
2023-11-23 04:00:00,102.68319860554932,102.72647112377005,102.61706513430634,102.63176146124924,119.24691410278936
2023-11-23 08:00:00,102.63176146124924,102.8225668658467,102.62204451934846,102.798716190272,263.0161532784097
2023-11-23 12:00:00,102.79959144005925,102.89541085841088,102.78905130404056,102.89445266422737,1807.8889686987925
2023-11-23 16:00:00,102.86012059659664,103.02594709582836,102.84061159668704,102.97894814150067,2005.3445315880708
2023-11-23 20:00:00,102.9814742933792,103.1987936873118,102.97462958805848,103.16799251336859,1106.561664624501
2023-11-24 00:00:00,103.17055441403423,103.27196355838898,103.12029855488495,103.14632391051583,603.150343704833
2023-11-24 04:00:00,103.14632391051583,103.20429820643665,102.91835718757301,103.177767596439,436.71073493982783
2023-11-24 08:00:00,103.177767596439,103.24695974821309,103.12678390565807,103.20234901877978,986.9992309961837
2023-11-24 12:00:00,103.16594085107671,103.23074268264813,103.14211664829311,103.15355226562924,774.7284576500881
2023-11-24 16:00:00,103.1526268248605,103.28520725734593,103.14456450126342,103.25564540415661,1284.6309917855551
2023-11-24 20:00:00,103.25564540415661,103.3832626094295,103.25564540415661,103.3694909685727,1482.6342814079005
2023-11-27 00:00:00,103.37041689516353,103.38125751399824,103.21864823147745,103.21864823147745,602.440652380964
2023-11-27 04:00:00,103.21957851927361,103.28798181931039,103.18907434493289,103.26025075172791,512.9386490718003
2023-11-27 08:00:00,103.26025075172791,103.43982292259875,102.903827200454,102.94191826700236,1244.8803962048562
2023-11-27 12:00:00,102.93922345951661,103.01425310336772,102.76709662950526,102.79887389043043,2165.293769179576
2023-11-27 16:00:00,102.79887389043043,102.84320746179495,102.69864146821496,102.72369957376884,1989.911566015242
2023-11-27 20:00:00,102.71295717485461,102.74538756720617,102.55260690156074,102.61116177663996,943.9934229247648
2023-11-28 00:00:00,102.6120571420154,102.73090706843588,102.6120571420154,102.70748409023622,666.0287286062805
2023-11-28 04:00:00,102.71441801829835,102.91252073844339,102.6171675920453,102.70541334920085,790.5558217314504
2023-11-28 08:00:00,102.70541334920085,102.96661060238162,102.69902040943768,102.8305323131371,742.2486737062625
2023-11-28 12:00:00,102.82765028258078,102.88836286244985,102.79139138071453,102.82174767064906,1055.5216678672682
2023-11-28 16:00:00,102.82091177756809,102.84221409970505,102.61807662330745,102.74033342861522,1480.4373314994791
2023-11-28 20:00:00,102.74033342861522,102.7490123517421,102.62268580400665,102.69886746256466,637.440006988566
2023-11-29 00:00:00,102.69788490743969,102.91683503800218,102.63189993658526,102.81485826486349,381.04332179233666
2023-11-29 04:00:00,102.81485826486349,102.83988296668267,102.56794787358106,102.59630920230944,423.17429059010544
2023-11-29 08:00:00,102.59374730474897,102.68807191375942,102.54698809686344,102.56956150756682,577.6305317702229
2023-11-29 12:00:00,102.56794744770174,102.6292037617669,102.52314805383318,102.59903274140645,1002.9948871854833
2023-11-29 16:00:00,102.59903274140645,102.78753166161934,102.56030008656819,102.59472911309109,1400.4989137997004
2023-11-29 20:00:00,102.59386116276237,102.59386116276237,101.74162417480167,101.80342762049347,1053.626516104096
2023-11-30 00:00:00,101.80240263989526,101.8385263653516,101.72834900270976,101.79066242912195,348.29810360803737
2023-11-30 04:00:00,101.79160594898666,102.1665960979404,101.768728565894,101.90997153977047,665.72554599461
2023-11-30 08:00:00,101.89734710423576,101.90026328071303,101.53379710340094,101.63683533893166,843.9303219518586
2023-11-30 12:00:00,101.63774747994583,101.79678929616607,101.42078870174946,101.4998499514312,986.7348334744074
2023-11-30 16:00:00,101.4998499514312,101.61298517302613,101.48203338110129,101.5773520323663,1380.9824524242028
2023-11-30 20:00:00,101.57481727641147,101.64895697979121,101.27567219417003,101.4118823468909,1032.1517769383192
2023-12-01 00:00:00,101.4118823468909,101.48470085732198,101.40534735236504,101.44455731952023,659.8657498233347
2023-12-01 04:00:00,101.44455731952023,101.49831407309638,101.25596805287604,101.36788785130506,641.6118815251418
2023-12-01 08:00:00,101.36618708975597,101.41797823293912,101.34363288224073,101.38289391013762,993.3820336996979
2023-12-01 12:00:00,101.38201996088868,101.44135870860582,101.31919069859993,101.38114733224579,1316.185812752453
2023-12-01 16:00:00,101.3802392379328,101.48060621532444,101.3802392379328,101.46751487044726,1005.7372946738121
2023-12-01 20:00:00,101.46751487044726,101.54070297117474,101.44375250008119,101.50363367340366,778.5221486487309
2023-12-04 00:00:00,101.53099089247978,101.55751464678123,101.44115236984587,101.45313083953039,626.1644154901724
2023-12-04 04:00:00,101.45313083953039,101.60487363209143,101.40453347459253,101.5195802977107,785.2536562981376
2023-12-04 08:00:00,101.51667535350383,101.51667535350383,101.37695626922302,101.46307243437722,245.98334530852128
2023-12-04 12:00:00,101.46397366524833,101.57044226426437,101.36442985316016,101.39386019760362,1406.8524020738882
2023-12-04 16:00:00,101.39386019760362,101.43023135476129,101.31845657910601,101.42490874639674,1275.6680685167469
2023-12-04 20:00:00,101.42576927122963,101.91778919506181,101.42017813573153,101.80876205284899,1047.6781366892642
2023-12-05 00:00:00,101.80966699523098,101.8521316523187,101.62123007940428,101.6318462436762,295.52385487485043
2023-12-05 04:00:00,101.6318462436762,101.66643735369036,101.41246578279686,101.48346858756278,707.3083202543809
2023-12-05 08:00:00,101.48346858756278,101.75443552928473,101.4661728253252,101.65258270721904,757.7531634371499
2023-12-05 12:00:00,101.65258270721904,101.67267373671717,101.5433923295118,101.54601289857678,1291.391766154229
2023-12-05 16:00:00,101.54601289857678,101.63762917344783,101.28733165188201,101.5201447739073,1367.7544504363862
2023-12-05 20:00:00,101.51718427959953,101.61123587027427,101.33645769359704,101.38256141451606,1081.748409780529
2023-12-06 00:00:00,101.38256141451606,101.39441350925746,101.28318615860753,101.28683295698949,547.6449151923313
2023-12-06 04:00:00,101.27775953609486,101.40851557266882,100.94428776496669,101.06714578590864,464.0961909164996
2023-12-06 08:00:00,101.06621265622681,101.22520993688923,100.94763841302094,101.08238187120944,706.8135068974528
2023-12-06 12:00:00,101.08238187120944,101.33407783060966,100.82398677980994,101.02687477750139,1260.9728059527122
2023-12-06 16:00:00,101.02687477750139,101.44101070766988,100.97846927917001,101.31820416560693,1932.9574835764593
2023-12-06 20:00:00,101.31644528059496,101.35441902632573,101.28986365858346,101.3211919988113,1054.6642605831137
2023-12-07 00:00:00,101.3211919988113,101.4581505972885,101.27616451438044,101.35590068472675,631.584071196644
2023-12-07 04:00:00,101.35590068472675,101.46179583871294,101.28561629048814,101.46179583871294,647.5953926181529
2023-12-07 08:00:00,101.46086817905669,101.60865312091033,101.25731533461676,101.51291822147053,758.1534850740592
2023-12-07 12:00:00,101.51200382514267,101.72825266714734,101.49451987621462,101.65371583224359,1989.5937755749999
2023-12-07 16:00:00,101.65017807393521,101.83248353999531,101.46881232677231,101.6830682353378,715.0763390616956
2023-12-07 20:00:00,101.6830682353378,102.01962064935644,101.36815906337826,101.4395817621732,1138.1965186710245
2023-12-08 00:00:00,101.43852928776194,101.45430929753351,101.22648540645639,101.2905916961534,721.0034731418231
2023-12-08 04:00:00,101.2905916961534,101.48465191554519,101.20755197436714,101.31496204928632,591.4301044605423
2023-12-08 08:00:00,101.31404192448045,101.4028707625377,101.21114119128539,101.28677762765099,380.8286848462603
2023-12-08 12:00:00,101.28677762765099,101.79136845457525,101.28583972648569,101.60941562850962,1428.339579633788
2023-12-08 16:00:00,101.61031590959904,101.83823381118214,101.61031590959904,101.80115193036902,1289.0947728864178
2023-12-08 20:00:00,101.80115193036902,101.86129214502297,101.70740394870253,101.82591554816773,995.7713692801528
2023-12-11 00:00:00,101.82681207038016,102.10376873197626,101.73984956912817,101.7738783739659,497.77741857263095
2023-12-11 04:00:00,101.7738783739659,101.96460581123796,101.71814067540238,101.87229024799213,635.870246054569
2023-12-11 08:00:00,101.87229024799213,102.29167447234336,101.82589029125539,102.1747822736412,723.5210214305728
2023-12-11 12:00:00,102.17572282676495,102.33935898446515,102.05606388644665,102.05708661243229,1683.459068014179
2023-12-11 16:00:00,102.05806840720011,102.07517709271573,101.81854680998147,101.83025275270268,1307.7535215836454
2023-12-11 20:00:00,101.83118228848181,102.67087866652425,101.73768096206196,102.64182971074332,785.2998734523441
2023-12-12 00:00:00,102.56007413095453,102.65502429361875,102.4853448362651,102.5169948904865,816.5217312715134
2023-12-12 04:00:00,102.51786299396343,102.55986259793711,102.36227355197,102.36418262487791,400.7060489684034
2023-12-12 08:00:00,102.36325425745808,102.41549719830687,102.35064389242564,102.40378757363388,699.7411375932387
2023-12-12 12:00:00,102.40568373292281,102.87543025898722,102.34565527218842,102.73822234873717,1360.0790755682344
2023-12-12 16:00:00,102.73822234873717,102.79916428514474,102.69699692116734,102.74897680810322,706.7596133285186
2023-12-12 20:00:00,102.74897680810322,102.91274058637461,102.71622405244895,102.88480441243419,1038.5257913369712
2023-12-13 00:00:00,102.88480441243419,103.03803526355932,102.75131495930678,103.00983326641973,472.08734620828324
2023-12-13 04:00:00,103.00889167417449,103.01647903964857,102.81825911663866,102.82489806142846,999.9007318558387
2023-12-13 08:00:00,102.82865064104514,102.88123048243273,102.7009567405324,102.77106319571587,823.6437255364598
2023-12-13 12:00:00,102.77106319571587,102.94978465713407,102.41632817381007,102.45423878683818,921.1311776929801
2023-12-13 16:00:00,102.45155674579718,102.52069413243166,102.4324529942271,102.48703514157015,1452.6090108689002
2023-12-13 20:00:00,102.48798558943902,102.50746025977884,102.09478272162563,102.34331660977183,954.4112941246102
2023-12-14 00:00:00,102.32011788068837,102.32720837625983,102.02763493836527,102.12778818831227,742.4870533763651
2023-12-14 04:00:00,102.10408393749547,102.15263188457054,102.05165215465439,102.1332127057405,426.8491878273043
2023-12-14 08:00:00,102.1332127057405,102.20377759592493,102.08529827413382,102.18374065179849,1280.9620745980408
2023-12-14 12:00:00,102.18184948871425,102.34238532839356,102.13134383128705,102.21070986438694,1397.632659507089
2023-12-14 20:00:00,102.2116287081248,102.47628050862168,102.16780649440616,102.45222125403106,765.9085906751922
2023-12-15 00:00:00,102.45309894583895,102.58810637967032,102.27729789890743,102.37928193165776,528.2124313604209
